campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-EyeEnhancingLaunchBCA-Joni+Lori+Tamala-RHM1231V3_c:ProdApp_d:BEBEyeEnhancing_e:Video_f:PDP_g:250514_h:RHM,120225701551740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,27.97,1157.0,19.0,0.0,0.0,0.0,279.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:KBodnar-BEB-Shenna-4x5-US-V2_c:ProdApp_d:_e:Video_f:PDP_g:250611,120227777850310716,_,fb,Paused,Accrual performance,Last non-direct touch,1,184.08000100000004,10194.0,96.0,275.03,4.0,1.4940786533350785,2509.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:MRostamian-BEB-ProdApp-4x5-EyeEnhancingLaunchLoriBCA-Lori-RHM1235V1_c:ProdApp_d:BEBEyeEnhancing_e:Video_f:PDP_g:250507_h:RHM,120225305193950716,_,fb,Paused,Accrual performance,Last non-direct touch,1,565.519998,20399.0,189.0,617.45,7.0,1.091826994949169,6460.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NTamayo-Joni-ProdApp-4x5-V1_c:ProdApp_d:_e:Video_f:BEBEyeEnhancing_g:250416,120223020203730716,_,fb,Paused,Accrual performance,Last non-direct touch,1,154.06999900000002,6635.0,56.0,0.0,0.0,0.0,2070.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ShadeScale-RHM1226V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250423_h:RHM,120223425928060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,770.919999,30688.0,290.0,227.47,4.0,0.295063041943474,1903.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdShot-1x1-CADPersonaStatics-RHM1206V4_c:ProdShot_d:_e:Static_f:PDP_g:250416_h:RHM,120223020203690716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2762.980001,145567.0,2114.0,1776.41,24.0,0.6429326304776246,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:TH1539-Etana-ReplyToCommentBEB-Pili-A-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250416_h:NRTV,120223020203680716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1137.8299980000002,39714.0,453.0,571.2,8.0,0.5020082094900084,11953.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BrowGel_b:TRenner-BrowGel-B&A-1x1-SliderIteration-RHM1200V3_c:B&A_d:_e:Static_f:PDP_g:250416_h:RHM,120223020203710716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:Browgel_b:TH1591-Christi-ApplicationBrowGelBlanka-C_c:ProdApp_d:_e:Video_f:PDP_g:250430_h:NRTV2025,120224342845490716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:EmpowerMatte_b:NoModel-EmpowerMatte-ProdShot-1x1-StaticAdapt-RHM1196V4_c:ProdShot_d:_e:Static_f:PDP_g:250430_h:RHM,120224336842400716,_,fb,Paused,Accrual performance,Last non-direct touch,1,44.01999799999999,2352.0,19.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:JMoore-IWEL-ProdApp-4x5-TestimonialIteration-RHM1252V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226300318730716,_,fb,Active,Accrual performance,Last non-direct touch,1,3892.370000000001,162645.0,1739.0,940.6,21.0,0.2416522581357886,59298.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:KBodnar-IWEL-Alondra-4x5-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250430,120224343387330716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:Model-IWEL-ProdShot-ProdApp-1x1-Alondra-Evergreen_c:Model_d:_e:Static_f:PDP_g:250618,120228329968800716,_,fb,Active,Accrual performance,Last non-direct touch,1,724.7399990000001,33875.0,336.0,390.92,5.0,0.539393438390862,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:MultiModel-IWEL-ProdApp-4x5-MatureProbSol-RHM1244V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226300828870716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5098.150001,223426.0,2551.0,1072.77,21.0,0.2104233888350826,92095.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:NoModel-IWEL-ProdAnimation-1x1-Iteration-RHM1270V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250611_h:RHM,120227777597530716,_,fb,Paused,Accrual performance,Last non-direct touch,1,7126.3399979999995,406646.0,2139.0,2780.79,50.0,0.3902129284850885,319.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:SLent-SSLT-ProdApp-4X5-V2_c:ProdApp_d:_e:Video_f:PDP_g:250430,120224343636340716,_,fb,Paused,Accrual performance,Last non-direct touch,1,60.829999,1487.0,14.0,0.0,0.0,0.0,499.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:SPavlos-SSLT-GIF-4x5-USCA-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250618,120228329440750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,705.6599980000001,33968.0,293.0,429.23,8.0,0.6082674393001372,9242.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:TH1430-Madeleine-LipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:250416_h:NRTV,120223020203740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,4669.880001000001,222816.0,1980.0,2612.4700000000003,38.0,0.559429792508709,58205.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:TH1603-Kelly-CarUGCLipTint-Melissa-B_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228767187670716,_,fb,Paused,Accrual performance,Last non-direct touch,1,166.12,8297.0,67.0,81.25,2.0,0.489104261979292,2718.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MatteLipTint_b:MRusso-MatteLipTint-ProdApp-Chenoa-MatteLipTintLaunch-V1_c:ProdApp_d:_e:Video_f:PDP_g:250416,120223020203760716,_,fb,Paused,Accrual performance,Last non-direct touch,1,228.72999799999997,7561.0,97.0,243.73,4.0,1.065579513536305,2404.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250507_h:RHM,120225304334550716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2256.2699989999996,91336.0,953.0,977.55,20.0,0.4332593175609565,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NTamayo-MutliProd-ProdApp-4x5-BerryCollection-V1_c:ProdApp_d:_e:Video_f:BerryCollection_g:250702,120229173914420716,_,fb,Paused,Accrual performance,Last non-direct touch,1,19.48,1113.0,9.0,0.0,0.0,0.0,296.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NTamayo-MutliProd-ProdApp-4x5-BerryCollection-V2_c:ProdApp_d:_e:Video_f:BerryCollection_g:250702,120229173914410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,9.96,555.0,3.0,0.0,0.0,0.0,145.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NoModel-MultiProduct-ProdShot-4x5-BerryCollection-V2-US_c:ProdShot_d:BerryCollection_e:Video_f:BerryCollection_g:250702,120229173914400716,_,fb,Paused,Accrual performance,Last non-direct touch,1,12.499999999999998,713.0,8.0,0.0,0.0,0.0,206.0
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:ABO_l:240424_m:NRTV-TH1322-MultiUGC-BEBforBusyMoms - Conversions Opt,120208445046900716,a:BEB_b:TH1322-MultiUGC-BEBforBusyMoms-B_c:ProdApp_d:This is my favorite_e:Video_f:PDP_g:240424_h:NRTV,120208445046880716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:240906_m:NRTV-TH533.12O-MultiUGC-LLEMMascara - Conversions opt,120211182686140716,a:Mascara_b:TH533.12O-MultiUGC-LLEMMascara-B_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240808_h:NRTV,120211182686160716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250131_m:NRTV-TH1355.5H-Wendy-NewMatteLipstick-Ragan - Conversions Opt,120215679260910716,a:EmpowerMatte_b:TH1355.5H-Wendy-NewMatteLipstick-Ragan-D_c:ProdApp_d:_e:Video_f:PDP_g:250131_h:NRTV,120215679310730716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250612_m:NRTV2025-TH1603-Kelly-CarUGCLipTint-Melissa  -  Conversions Opt,120226301219550716,a:LipTint_b:TH1603-Kelly-CarUGCLipTint-Melissa-D_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:NRTV2025,120226301219520716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1617-MultiUGC-MatureWomenBrowGel - Conversions Opt,120228753126150716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228753126170716,_,fb,Active,Accrual performance,Last non-direct touch,1,180.860002,6621.0,71.0,215.95,4.0,1.1940174588740742,1361.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1617-MultiUGC-MatureWomenBrowGel - Conversions Opt,120228753126150716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-B_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228753126140716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1121.990002,36356.0,360.0,678.73,17.0,0.6049340892433371,8421.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1617-MultiUGC-MatureWomenBrowGel - Conversions Opt,120228753126150716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-C_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228753126160716,_,fb,Active,Accrual performance,Last non-direct touch,1,40.989999999999995,1363.0,18.0,31.86,1.0,0.7772627470114662,424.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1617-MultiUGC-MatureWomenBrowGel - Conversions Opt,120228753126150716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-D_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228753126130716,_,fb,Active,Accrual performance,Last non-direct touch,1,13.159999,519.0,6.0,0.0,0.0,0.0,163.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1618-MultiUGC-3ShockingThingsLLEM - Conversions Opt,120228709227410716,a:Mascara_b:TH1618-MultiUGC-3ShockingThingsLLEM-A_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228709227390716,_,fb,Active,Accrual performance,Last non-direct touch,1,39.590001,1131.0,21.0,0.0,0.0,0.0,247.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1618-MultiUGC-3ShockingThingsLLEM - Conversions Opt,120228709227410716,a:Mascara_b:TH1618-MultiUGC-3ShockingThingsLLEM-B_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228709227400716,_,fb,Active,Accrual performance,Last non-direct touch,1,114.720001,6362.0,38.0,86.22,2.0,0.7515690311055698,1942.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1618-MultiUGC-3ShockingThingsLLEM - Conversions Opt,120228709227410716,a:Mascara_b:TH1618-MultiUGC-3ShockingThingsLLEM-C_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228709227380716,_,fb,Active,Accrual performance,Last non-direct touch,1,87.16999900000002,2453.0,30.0,0.0,0.0,0.0,417.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1618-MultiUGC-3ShockingThingsLLEM - Conversions Opt,120228709227410716,a:Mascara_b:TH1618-MultiUGC-3ShockingThingsLLEM-D_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228709227370716,_,fb,Active,Accrual performance,Last non-direct touch,1,886.070001,23637.0,176.0,218.89,3.0,0.2470346583824814,8455.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1624-MultiUGC-TraditionalEyeshadowBEB -  Conversions Opt,120228711195760716,a:BEB_b:TH1624-MultiUGC-TraditionalEyeshadowBEB-A_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228711195740716,_,fb,Active,Accrual performance,Last non-direct touch,1,92.560004,1843.0,23.0,0.0,0.0,0.0,505.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1624-MultiUGC-TraditionalEyeshadowBEB -  Conversions Opt,120228711195760716,a:BEB_b:TH1624-MultiUGC-TraditionalEyeshadowBEB-B_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228711195750716,_,fb,Active,Accrual performance,Last non-direct touch,1,322.52,5570.0,91.0,0.0,0.0,0.0,1834.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1624-MultiUGC-TraditionalEyeshadowBEB -  Conversions Opt,120228711195760716,a:BEB_b:TH1624-MultiUGC-TraditionalEyeshadowBEB-C_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228711195770716,_,fb,Active,Accrual performance,Last non-direct touch,1,290.11000099999995,7923.0,96.0,0.0,0.0,0.0,2009.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1624-MultiUGC-TraditionalEyeshadowBEB -  Conversions Opt,120228711195760716,a:BEB_b:TH1624-MultiUGC-TraditionalEyeshadowBEB-D_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228711195730716,_,fb,Active,Accrual performance,Last non-direct touch,1,678.32,15973.0,146.0,80.4,1.0,0.1185281283170185,6249.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250701_m:NRTV2025-TH1622-Brett-BusyMomsBEB-Tara -  Conversions Opt,120228711020790716,a:BEB_b:TH1622-Brett-BusyMomsBEB-Tara-A_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:NRTV2025,120228711020780716,_,fb,Active,Accrual performance,Last non-direct touch,1,271.46999999999997,10724.0,67.0,52.86,1.0,0.1947176483589347,2481.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250701_m:NRTV2025-TH1622-Brett-BusyMomsBEB-Tara -  Conversions Opt,120228711020790716,a:BEB_b:TH1622-Brett-BusyMomsBEB-Tara-B_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:NRTV2025,120228711020810716,_,fb,Active,Accrual performance,Last non-direct touch,1,646.78,24874.0,150.0,89.0,2.0,0.1376047496830452,5971.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250701_m:NRTV2025-TH1622-Brett-BusyMomsBEB-Tara -  Conversions Opt,120228711020790716,a:BEB_b:TH1622-Brett-BusyMomsBEB-Tara-C_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:NRTV2025,120228711020820716,_,fb,Active,Accrual performance,Last non-direct touch,1,317.54999999999995,14742.0,129.0,308.97,3.0,0.9729806329711858,3477.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250701_m:NRTV2025-TH1622-Brett-BusyMomsBEB-Tara -  Conversions Opt,120228711020790716,a:BEB_b:TH1622-Brett-BusyMomsBEB-Tara-D_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:NRTV2025,120228711020800716,_,fb,Active,Accrual performance,Last non-direct touch,1,1002.17,35815.0,279.0,343.77,4.0,0.3430256343734097,9525.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1258,120226288990710716,a:Mascara_b:CMcLean-Mascara-ProdApp-4x5-3HacksTestimonial-RHM1258V1_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226288990750716,_,fb,Active,Accrual performance,Last non-direct touch,1,630.960002,13464.0,116.0,63.36,2.0,0.1004184097235374,4297.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1258,120226288990710716,a:Mascara_b:CMcLean-Mascara-ProdApp-4x5-3HacksTestimonial-RHM1258V2_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226289309350716,_,fb,Active,Accrual performance,Last non-direct touch,1,126.27999800000002,3575.0,21.0,0.0,0.0,0.0,1003.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1258,120226288990710716,a:Mascara_b:CMcLean-Mascara-ProdApp-4x5-3HacksTestimonial-RHM1258V3_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226289427510716,_,fb,Active,Accrual performance,Last non-direct touch,1,210.349999,6136.0,52.0,72.5,1.0,0.344663657450267,2341.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1258,120226288990710716,a:Mascara_b:CMcLean-Mascara-ProdApp-4x5-3HacksTestimonial-RHM1258V4_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226289579710716,_,fb,Active,Accrual performance,Last non-direct touch,1,156.860002,3939.0,45.0,97.35,2.0,0.6206171028864323,1143.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1275,120226785290500716,a:EmpowerMatte_b:NoModel-EmpowerMatte-ProdShot-1x1-Iteration-RHM1275V1_c:ProdShot_d:_e:Static_f:PDP_g:250530_h:RHM,120226785290480716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,92.42,1.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250604_m:BUEB Collection Launch,120226113266290716,a:BUEB+BUEBPowder_b:TLanford-BUEBCorrector+BUEBPowder-ProdApp-4x5-BUEBCorrectorPowderLaunch-RHM1247V2_c:ProdApp_d:_e:Video_f:BUEBDuoSet_g:250611_h:RHM,120227777203180716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250604_m:BUEB Collection Launch,120226113266290716,a:BUEB_b:MultiModel-BUEBIlluminatingCorrector-Animation-4x5-BUEBCollectionLaunch-V2_d:_e:GIF_f:BUEBDuo_g:250604,120227101508430716,_,fb,Active,Accrual performance,Last non-direct touch,1,422.489998,12809.0,100.0,279.2,3.0,0.6608440467743332,2501.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250604_m:BUEB Collection Launch,120226113266290716,a:BUEB_b:MultiModel-BUEBIlluminatingCorrector-ProdApp-1x1-AllShades-BUEBCollectionLaunch-V1_c:B&A_d:_e:Carousel_f:PDP_g:250604,120226951530350716,_,fb,Active,Accrual performance,Last non-direct touch,1,332.129999,9789.0,56.0,74.75999999999999,2.0,0.2250925849067912,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250604_m:BUEB Collection Launch,120226113266290716,a:BUEB_b:MultiModel-BUEBIlluminatingCorrector-ProdApp-1x1-AllShades-BUEBCollectionLaunch-V2_c:B&A_d:_e:Carousel_f:PDP_g:250604,120226951530270716,_,fb,Active,Accrual performance,Last non-direct touch,1,744.49,20958.0,116.0,365.86,5.0,0.4914236591492162,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250605_m:RHM1246,120226152202780716,a:BUEB_b:MultiModel-BUEBCorrector-B&A-1x1-BUEBCorrectorPowderLaunch-RHM1246V4_c:B&A_d:_e:Static_f:PDP_g:250605_h:RHM,120226153850800716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,9.74,1.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250612_m:Brow Gel B/A,120227586550900716,a:BrowGel_b:Model-EyebrowGel-ProdApp-4x5-Audrey-Before+After-Evergreen_c:B&A_d:_e:Static_f:PDP_g:250612,120227586911410716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250612_m:RHM1266,120227661419230716,a:BEB+IWEL+Mascara_b:NoModel-BEB+IWEL+Mascara-ProdShot-1x1-3StepSignatureEyeLPAssorted-RHM1266V3_c:ProdShot_d:_e:Static_f:Busy Moms-LP_g:250612_h:RHM,120227662120470716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250612_m:RHM1267,120227667784320716,a:BEB+IWEL+Mascara_b:NoModel-BEB+IWEL+Mascara-ProdApp-1x1-3StepSignatureEyeLPSocialProof-RHM1267V1_c:ProdApp_d:_e:Static_f:Busy Moms-LP_g:250612_h:RHM,120227667784300716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
